genre,meanTempogram,stdTempogram,varTempogram,meanMFCC_1,stdMFCC_1,varMFCC_1,meanMFCC_2,stdMFCC_2,varMFCC_2,meanMFCC_3,stdMFCC_3,varMFCC_3,meanMFCC_4,stdMFCC_4,varMFCC_4,meanMFCC_5,stdMFCC_5,varMFCC_5,meanMFCC_6,stdMFCC_6,varMFCC_6,meanMFCC_7,stdMFCC_7,varMFCC_7,meanMFCC_8,stdMFCC_8,varMFCC_8,meanMFCC_9,stdMFCC_9,varMFCC_9,meanMFCC_10,stdMFCC_10,varMFCC_10,meanMFCC_11,stdMFCC_11,varMFCC_11,meanMFCC_12,stdMFCC_12,varMFCC_12,meanMFCC_13,stdMFCC_13,varMFCC_13,meanSpectralCentroid,stdSpectralCentroid,varSpectralCentroid,meanZeroCrossingRate,stdZeroCrossingRate,varZeroCrossingRate,meanChromaFrequencies,stdChromaFrequencies,varChromaFrequencies,meanSpectralRollOff,stdSpectralRollOff,varSpectralRollOff,meanSpectralBandwidth,stdSpectralBandwidth,varSpectralBandwidth,meanSpectralContrast,stdSpectralContrast,varSpectralContrast,meanSpectralFlatness,stdSpectralFlatness,varSpectralFlatness
classical,0.9305532681321826,0.9192374674201144,0.8824181350313001,0.24449559707699564,0.2866568458962119,0.11198135711564455,0.8458623404254918,0.09611321458492278,0.03217270320150758,0.5968241603258999,0.2991819180706997,0.13110985821124813,0.5143846495107249,0.1408711259414045,0.05931643279977725,0.6660004543662109,0.15824350160690517,0.0629960669062517,0.5169632491426785,0.17657000129534814,0.08000870150984664,0.5018354344963282,0.22455332116189086,0.12406979300380155,0.46554671586535373,0.09142909971342568,0.04067331877224607,0.562893768990067,0.07929533724782861,0.038655547432000247,0.5665369372415616,0.1903266896286379,0.09451704696257715,0.38930209859218723,0.25401910275385753,0.1251388521719665,0.267853938980418,0.3876805342058921,0.2456383274452798,0.47995117221821565,0.40221662310868395,0.25626904255258814,0.10702781435113608,0.07730506936580776,0.012903760493012029,0.08903454093477757,0.0734500371212066,0.010526756055029386,0.19376858951975337,0.7339447289048012,0.6913660158679382,0.1220760423664316,0.16824357521774935,0.038591005282617184,0.19373575144215072,0.0719105377742959,0.019960234030930637,0.6767786120242099,0.17639462032560843,0.094857348689012,0.0004957149425951761,0.00037686201806244216,3.763896792587574e-07
classical,0.3466771950455134,0.29552438416582066,0.19227260374412072,0.29971738581647134,0.4052411088913686,0.1993556705079789,0.8940163337298408,0.25214985729574196,0.11336174558482384,0.6571042774357588,0.4053498687227057,0.21213234828069766,0.39052023282304765,0.2585400694086834,0.12936336358299066,0.6371868373026299,0.40130628289782705,0.2295069153481677,0.40747856822138,0.29057518568941054,0.15366857060889544,0.4790119593986388,0.21943094946366434,0.12059097747081172,0.3207763935146123,0.26747454111477864,0.14775984166712444,0.6177308180121934,0.347137525317127,0.22098189399543441,0.3150725046559238,0.31030101436299823,0.17724253654150524,0.47302456559128525,0.19120984875290092,0.08602859090429243,0.21855431590568486,0.273252426399626,0.15442599756117528,0.49763645301640863,0.34062791373635626,0.20429400625348232,0.06524765696784869,0.1039313729671122,0.019846761489594092,0.07016132042371802,0.06209246275085702,0.008246963362532864,0.26706176807030807,0.7492311755337346,0.7082630274565306,0.07727689459579842,0.17071787412315143,0.039549910662640804,0.09118082295271815,0.21230974985112794,0.08213369023000183,0.40741234786047303,0.22673110429292845,0.1283315097027936,0.0004396365069040148,0.0008901854617076625,1.3457385911992454e-06
classical,0.44414430597545357,0.4151160551641206,0.29470191372601345,0.31143237157703707,0.5232560035651068,0.31016232274032834,0.5875703316812133,0.5264313928327397,0.34294502918177294,0.48526199977223256,0.2865652794393915,0.12268272563170483,0.2907336868375147,0.3838818458224974,0.22450317262920938,0.5300290267722024,0.16316010734469583,0.06552696555450072,0.4377795506252109,0.20920995021639996,0.09933389154721624,0.6182519969312118,0.2070015631701815,0.11227554367585255,0.4055496276497833,0.2912005373576141,0.16508811798686568,0.5175205775806682,0.6311249612265866,0.5015329530881425,0.06459746512308981,0.585899134464901,0.4350548867836391,0.4301966003694887,0.24579687157321795,0.11971376214776609,0.3607449144446729,0.44953872290043684,0.30147132895803885,0.7100045688859996,0.7166088635344254,0.5933377955700654,0.30556714389801876,0.32319764027893844,0.12570149175182896,0.2907186634517046,0.20980518850408839,0.05651975175852918,0.1665523358434868,0.7368636412943623,0.6945845841749307,0.279181951177474,0.44900007309897244,0.21978433684945392,0.39505682046156504,0.4424782567534628,0.25045251257160456,0.48663617177382273,0.2860864299429993,0.17145741511604914,0.022835899846563514,0.11592890625637174,0.013503274445984231
classical,0.37045772586907033,0.3386998706944622,0.2276157705647129,0.3887678186099434,0.4619414469094103,0.24962305107836147,0.6993517268413685,0.26739659456939086,0.12321699461300294,0.4886621555793573,0.26068550711470817,0.10619527321563825,0.4115903949847173,0.13856145823721258,0.05812825674268287,0.5589600303047304,0.13275820204822225,0.050431159638381955,0.3345132157233207,0.15382032424218153,0.06737613079601038,0.6102348050331488,0.11086578080221332,0.05398203975650663,0.32155092059785967,0.17698172028382944,0.0879837460143027,0.5857925764269974,0.2822201111207792,0.1694581249839539,0.30434666242887815,0.3229282691601369,0.18699038403384194,0.5563636825387331,0.1790284567801593,0.07906472883975559,0.4219065787255926,0.46380330368424716,0.31499630796776135,0.7398225858534296,0.3679223986527668,0.22675980549230285,0.2032140501700393,0.12652701731212512,0.02674292022994701,0.19428324014422538,0.10521184070251541,0.018168541257468293,0.1469235437217736,0.7254370532321379,0.6820061121014942,0.20993208537660374,0.2141446059167839,0.05822660613167333,0.2745979279530642,0.23053171101667047,0.09245287633421069,0.5399802318238799,0.19189386535121958,0.10486142537054668,0.004110947073221974,0.007802665610676508,6.56979079950988e-05
classical,0.8613739809918234,0.8514627248438352,0.7887379146550474,0.11475295910150507,0.3488036138782011,0.15477571668175574,0.7487140429158851,0.5695950583365016,0.38915933631931593,0.6226104469107044,0.3310926450219901,0.15356318996494428,0.2697210325587648,0.23836194878786165,0.11602596842429874,0.6230704898643888,0.1923587905195787,0.08126968848683241,0.3546848971598859,0.16266710183482616,0.07220693235994477,0.5512137455561101,0.10069367972382853,0.04843801855329842,0.24446376120196991,0.12216594449106863,0.05664126887233136,0.42319518793857813,0.20157002390724157,0.11198277281399964,0.10152080669407244,0.2913495301127868,0.16298464356560222,0.45981220148349594,0.15864267478221347,0.06786214013910405,0.13501575597317678,0.2977363967405905,0.17262478870671707,0.48652038147560966,0.5117784812304197,0.3601111625564583,0.13178307522684615,0.17715217096614966,0.045540442825210734,0.14881939726927296,0.09933072593998438,0.01661283466781684,0.029801778151539334,0.6433686569698611,0.5933379223420955,0.08579503509943194,0.13839082174637116,0.027915803606851534,0.18774550017330136,0.4395025307084267,0.24775015685319116,0.6055594861917187,0.3517403947203472,0.2237660626210385,0.001454321585300852,0.003997673618361737,1.8458481302774845e-05
classical,0.6710947824748934,0.6272238159920175,0.5112636144703215,0.5064184508451505,0.28163420022766594,0.10881094365169153,0.4636513808101903,0.10226570355557894,0.03469525629640046,0.32809202323337106,0.12684257638474958,0.038063116206060295,0.5697253763248776,0.09347529105773657,0.03637409526727281,0.3818640031141915,0.18696024747264064,0.07826715385290463,0.680137500280952,0.24179121500992126,0.12003564069412241,0.49431977781418057,0.4065150500871504,0.26729243200804165,0.6848768577336161,0.4552951583177647,0.3037659125749909,0.5205204170838209,0.7469505822970562,0.641734804248115,0.6710331314776232,0.6940556470104023,0.5620366455704399,0.4508293816978627,0.5581136677498144,0.39037796348966936,0.6765791157417964,0.8112380638798516,0.7196100632338225,0.557160428725058,0.8691259970242426,0.8000815422771894,0.41979934980163497,0.16332976941407762,0.039948779376388875,0.5167688138731085,0.23871289734085363,0.07068752982172322,0.10977121518694556,0.6996275885045377,0.6538046188374765,0.41689050493136376,0.18659316911567664,0.045972217398035385,0.38817875301657256,0.085791870979772,0.02474028775707761,0.8510178566302428,0.4914889977658069,0.3512186677420933,0.0040088231634629835,0.005679629841271575,3.577153707241746e-05
classical,0.2120989017273553,0.14925062988008803,0.08627738507469317,0.23340258236015415,0.6088193063159786,0.40537904153760157,0.7449682885868404,0.7109796686254606,0.5597403952561594,0.8268312437705978,0.6527073037920423,0.47100134066386706,0.32939849540349797,0.31709831287222506,0.17117631594935429,0.5744641269800285,0.2717424155430185,0.13023365194825176,0.3549618757324965,0.28700158426100664,0.15109755702607908,0.48329729278602834,0.3418842002550099,0.2120452917285349,0.22744510083815456,0.4087600077465788,0.2610960856744704,0.5063799811015897,0.2748952428250065,0.1639390652296819,0.19294892891307946,0.292815108235335,0.1640713748969726,0.5554022510579594,0.16873505043966583,0.07333754789831916,0.3858318719909104,0.22517048379995827,0.12077468611580086,0.6484107310705591,0.33575895276510803,0.2003814879168974,0.14176535546702335,0.355408833644024,0.14856567905218557,0.09749695797905299,0.060678955273515314,0.00797992241782912,0.19404767698021994,0.7542649869909542,0.7138494210691515,0.05271300283141993,0.12232047639833311,0.02285288378303782,0.30767932334838016,0.8995669971753777,0.829241036317729,0.40804399077053477,0.2914510397662489,0.17555005162222767,0.006615611580136905,0.029700721736454345,0.0009000614807688802
classical,0.9494211157104686,0.9475314914568514,0.9228750365115747,0.1939911612251223,0.3115853027103796,0.1283545962474932,0.7997307162579752,0.06059368852283204,0.018698917363488988,0.47741773811643146,0.15223764885013194,0.04878273929728035,0.3913349680604457,0.2623004368057189,0.13190956372713172,0.5980518302230993,0.16015616867205443,0.0639765208525759,0.3924174344277085,0.21472452487108035,0.10273866370175906,0.48216651262460103,0.0914768591366148,0.043517812396235936,0.27465364698903144,0.08314196639855989,0.036565707473623615,0.42485717425142117,0.2028487864454415,0.11283759933127441,0.15004384132168064,0.2598779896165279,0.14029413400596238,0.5172689145290161,0.18282684385533088,0.08121453583719584,0.33555580993221834,0.25393118557790845,0.1405710531910733,0.5496576638071818,0.27383131781333364,0.15312952658377327,0.15622546879090843,0.03948866611218641,0.0052431636319809445,0.17650141463305388,0.08515655390743977,0.01312623176080941,0.17605096896770728,0.6436876289744825,0.5936768192073886,0.13870427495610624,0.09461213277728968,0.015247322978810473,0.23708235967856284,0.029953419217226808,0.0073359135962070415,0.5605507989349215,0.17510927436547458,0.09403982304023462,0.0021066552507081216,0.001664289779373727,3.8035238660073764e-06
classical,0.48614309292236113,0.4347293164168003,0.3128545901016377,0.5802033192457972,0.17890351004229804,0.05342070499135149,0.611980692604732,0.0914405362618477,0.030294104995913188,0.33064228849919747,0.3620361749635784,0.17689502942879679,0.3215957377466346,0.273426009437279,0.1395544526944673,0.5294239928620883,0.1055013666614932,0.038020801460640075,0.5971166294958467,0.3183869322138297,0.17425751508877244,0.41268314980686754,0.4967395978309058,0.3524799767613371,0.31156384764379474,0.4810460514091685,0.3285151673613212,0.37185386345493865,0.37096303567806016,0.24106869694470417,0.48526015834935504,0.48030921993741726,0.3251184978835444,0.6000719386020731,0.5010336103122731,0.3310016831198894,0.4598777275190725,0.647982550070143,0.5114950165382705,0.47487689417885276,0.7376401531999663,0.6201680427968074,0.27264064121241666,0.07820558146106205,0.013117659129376315,0.3421948834327433,0.13960258412800805,0.02854632190280895,0.1118238217090715,0.7370342976877801,0.6947729213993867,0.25446543061567545,0.14687942414388808,0.030783264336718814,0.2501740728352833,0.24281398720522843,0.09970002808808537,0.7133308316005513,0.4687544223399183,0.32899137206986717,0.0016978832258315523,0.002924268144752814,1.0365268748333219e-05
classical,0.7036878657843336,0.6596290261903714,0.5482789450175156,0.2180909528950335,0.4494093249271361,0.23803994903800635,0.46932035694425156,0.4125733497507261,0.2341984100066016,0.4853798342838314,0.311231400720876,0.1393963765278355,0.568330694504639,0.18975284277606952,0.08614934636956602,0.6382473706377907,0.2303934039063108,0.10360493311539698,0.4426150910476045,0.2405426613255711,0.1192163449903309,0.5650343193303892,0.3361774251889551,0.2073987818667437,0.5010457250524488,0.4292169799982249,0.2795279504495646,0.7051516730658932,0.4933330416185107,0.35419484346525204,0.6581209762217451,0.5410417379187095,0.386657219469966,0.6791004981193542,0.23228008690645374,0.1109951316752305,0.5585326066172641,0.4646138654249869,0.3157721356275597,0.8291624565040229,0.9029281021615418,0.8497247657573987,0.31844334271107355,0.2691127752730919,0.09152491643274799,0.405866061497346,0.34049100688975814,0.13286733592493075,0.11337934182172164,0.7305242956856041,0.6875992713788199,0.3060197005360697,0.3035872565807897,0.10770426686309043,0.3381103482172378,0.20144308633082442,0.07622589629969674,0.7347865726911781,0.3911055786647557,0.2574498215548308,0.002027170920306219,0.0023009462309960603,6.72252290331974e-06
classical,0.2606461539112218,0.21050152944551168,0.12807921387135032,0.641267007409406,0.17641709271289727,0.05230356318146262,0.8141086213204134,0.11550749590931315,0.040313478498225246,0.4641349862599187,0.13883973430842134,0.04299843695770305,0.2420295688476721,0.32493209121358035,0.1771204211245248,0.4953080958657538,0.18467487955019052,0.07700864174769297,0.3355807952282489,0.23702299812517028,0.1169178956714942,0.4387257735294918,0.27113493555442886,0.15709526089792333,0.2703056721658081,0.30920639645497655,0.17869784610214934,0.4673370402084879,0.39885379896702855,0.26538576384611806,0.16944872993882107,0.37203338230789573,0.22678265696090186,0.4116805624390653,0.32444149800501565,0.17537102858644094,0.23678320880536977,0.39165071660249334,0.2490842748145992,0.4862726393131912,0.4169616761886021,0.2693956734321544,0.15689655177843057,0.04191088385891772,0.005656434649872623,0.1603759702453313,0.05701883120189143,0.007305618698361121,0.13057468000367425,0.6686610557608089,0.620351081670085,0.1534702405393108,0.06952891835102586,0.009589181752958037,0.23206703863183076,0.09938426632497506,0.029711528170597603,0.5120763737596811,0.2168130718679853,0.12151095278151802,0.0021011561420448566,0.0029200933644364705,1.0338285748943049e-05
classical,0.8242411707216616,0.8160291961676399,0.741574367928603,0.3885431482957051,0.1860503857124226,0.05669060948338113,0.7081148295840191,0.13402048174215583,0.04860082365283039,0.4201593430471804,0.16856051144739506,0.05621870799154087,0.5005191952070489,0.1721624578598405,0.07612243869614255,0.5610208567683744,0.06923861697609944,0.02315700708249624,0.3892277444511269,0.2111024122643081,0.10049779496866909,0.6134176574393003,0.13326944708993374,0.06661362034502992,0.31921280612693764,0.13908698704731612,0.06592458903174576,0.6223551801928179,0.14329277619647157,0.07495825395616619,0.2962314643498097,0.23888518024864683,0.12584335383141323,0.48094589026246365,0.1813799312324609,0.08039330330850274,0.4027645486032468,0.32332801042692694,0.19241373010625226,0.6665900258098435,0.4337275166002696,0.2846419636164227,0.2016024899155514,0.06928779562464953,0.011063969867142854,0.22755511096844505,0.08817901981532277,0.013838542467263359,0.13156592447853463,0.6876943828562784,0.6408636330086962,0.20938386765525827,0.10028983521196631,0.016689884455546283,0.2392193849725285,0.11306813748915666,0.035006760439415245,0.6414254327772122,0.2548494750250628,0.14826856608819844,0.002164168283324235,0.0034768574070457334,1.4244035963685273e-05
classical,0.604663648479157,0.5701789185491563,0.44863390923535496,0.7204569060045296,0.5197138873166206,0.3064901397467134,0.7713836254605212,0.7513649903818629,0.6138683152606151,0.4661227041495366,0.3030216552883591,0.13372519765840224,0.3634595857318377,0.37473702192230895,0.21684581024921776,0.532537959754665,0.19254964920599665,0.08137662225250969,0.4422082005475649,0.33585981691560085,0.18771810485006524,0.4731284236008881,0.08673343139592826,0.04102382832196449,0.26764996812538866,0.21015738067311895,0.10873648148240528,0.5081106054697774,0.2887040006890823,0.17439338393453027,0.4344323104396265,0.21277921480657705,0.1086373237245848,0.48019082848238287,0.08360490985954454,0.03149662477384432,0.3578431731820499,0.2234743126237451,0.11963809497896956,0.6561342137496309,0.2544307085568511,0.13928424406543397,0.2441864370862658,0.3942378817922652,0.17861787827104764,0.2589730182902806,0.22213977195066334,0.06237597036707484,0.25304775037184374,0.6383854732928689,0.5880485886123257,0.26247039091699825,0.5178972205490668,0.2865684272648976,0.2842824674009633,0.565990980618888,0.37477949384365306,0.4755038844974312,0.17045734118598632,0.0910965298964754,0.024866336285326942,0.07770849641906805,0.006083197818202402
classical,0.4731725855949396,0.43418470615663185,0.31234538612300944,0.5150070201773247,0.408311915987626,0.20193741744070096,0.7755813250921344,0.5353164089655679,0.35223387231266845,0.32670649708340993,0.19864855912498758,0.071044836622561,0.3051794497883518,0.16571095778095948,0.07254946822432679,0.4067146683989722,0.08556441181391154,0.029616072250510526,0.3316109497541524,0.16492159793362754,0.07345461898592794,0.47104924652702257,0.09386298924227127,0.044782189434101345,0.19996300142724238,0.2355881078128452,0.12555507748670455,0.43768705470323016,0.2264286796126194,0.12892628249964136,0.12441887310286619,0.2400102245382099,0.12660390753920742,0.5475445842548197,0.21308264785131975,0.0990394199415789,0.26149349088319335,0.2736488150314897,0.15471491925230182,0.6146276392414712,0.4310608713143011,0.2821941799184944,0.24726787802925515,0.2242395930771733,0.06717854463157112,0.276327478220623,0.1382547896639579,0.028098433437852944,0.2803070344376722,0.586583400391074,0.5337054165707082,0.2504067505536687,0.30449269663641,0.10828092823048262,0.2642679428459368,0.4693345924347459,0.27546528611178533,0.38529040314711765,0.1294510364760533,0.06620251183981322,0.014639380290335083,0.045504457465075365,0.0020976767845956516
classical,0.42810019039741726,0.40837107494074215,0.28854740007946234,0.4416476772508623,0.4625314551876733,0.2501749972047229,0.7471444928528194,0.21101950024495614,0.08848233603456501,0.4290010869106117,0.11496631808729062,0.03340479409505912,0.4304086880471616,0.10378319658969395,0.041106125649188995,0.5366304960488651,0.0940002637485623,0.03310296426813723,0.3005542968695113,0.20627615917529935,0.0975389867013288,0.5513383762706188,0.06377373169437386,0.0293192297479318,0.2893696115214789,0.09614570096278473,0.04304864264352775,0.5636905612905041,0.24063640869296793,0.13891917727804917,0.2267712265177233,0.22107074902032164,0.11401031186290427,0.45719189226866164,0.11264914183000353,0.04466376650951507,0.3631275513403425,0.23872768856520313,0.12998295785726927,0.7541929868068179,0.3355702629156412,0.20023046462818672,0.20441706609667853,0.12561264487070936,0.026445955734869284,0.19942369566353382,0.09506207465633432,0.01552372500332274,0.13312984324472402,0.6570531930626694,0.6079187794224794,0.22402377271391655,0.1674545969271308,0.038287625090691925,0.25828639107211565,0.18858479386286528,0.06947279121063786,0.4809631152273326,0.098062873634754,0.048422785447329746,0.005329796420977957,0.007786420600948318,6.543471351127315e-05
classical,0.6730546837330876,0.6394713575280323,0.5251311087283764,0.4753728642352938,0.36936826975390313,0.1703895769858631,0.7088032584914002,0.19670658490088325,0.08040862374530314,0.4424380219059332,0.18734307257609967,0.0653037469570536,0.4538764904264612,0.12896546631912714,0.0532686819731833,0.5625631276274533,0.10598457903344359,0.03823156195304513,0.3132293911083499,0.051450130644313696,0.019038101803351398,0.5812165962930923,0.12286965179435369,0.06067798811801407,0.3167981487619654,0.3585739444488903,0.2180444498562904,0.6197215626874313,0.35532507855612705,0.22781335534799999,0.21003534494447157,0.25379338045413,0.13604927819374832,0.4126033827436187,0.2243891624241865,0.10602016880316455,0.32588857624022677,0.41971723303385783,0.2739829343149127,0.7189996747213431,0.4385084378769029,0.28905213053952855,0.2140629614878757,0.11006613601632188,0.021627906733027478,0.21415080958815133,0.10391099236536394,0.017818924371663457,0.07349429884959392,0.6485786463065975,0.5988795366948334,0.23282744328075078,0.1545866892507999,0.033502439757422314,0.25901176346534044,0.16330390672991923,0.056945939412042956,0.5251715455651841,0.19707698426427903,0.1082670641030321,0.003632651141749853,0.005106877576032745,2.92410610741535e-05
classical,0.7808642508148309,0.7559564674652665,0.6644604159780826,0.38001691912713403,0.14400906685663697,0.03870863398785318,0.4491778029414061,0.16245023974991918,0.06230969743323155,0.32007325132022213,0.14778674303389155,0.0468292211299096,0.5086343439711821,0.09615216066195233,0.03758919915335127,0.27470580726256244,0.12881889551852327,0.04857186729324564,0.5219718587074176,0.14789485547647757,0.0641986543935868,0.3010600139487054,0.1451429768141773,0.07354300612419755,0.4721683674214743,0.1795340144757054,0.08953255128423039,0.4537258085567843,0.3083704590596635,0.1896488741048713,0.9565780084982365,0.5875775852112067,0.43691440882002164,0.7607110964914402,0.339869421142492,0.18727655437589769,0.8290729863443939,0.6867211518371491,0.5579919661202062,0.7643434702071811,0.760197230711795,0.6495415942964365,0.4144925148524652,0.16667069646247495,0.04126868890435899,0.5150264637159685,0.2308468685893519,0.06667932573377329,0.08940027085962697,0.681020944865583,0.6336534011964117,0.4097294109462882,0.19995084919142267,0.05173781495188152,0.37727497500347584,0.13768799077826332,0.0452679384849218,0.8649897971681058,0.4239212088027787,0.2868586939472929,0.0029633231585770355,0.0030819900882468306,1.1410119189842902e-05
classical,0.4426488351163808,0.38630344441012726,0.26872694413694387,0.1450751709187956,0.16378629158776134,0.04679165120841949,0.9337201885753262,0.20800796587781478,0.08675851289349543,1.0,0.25006207067437225,0.09973815950975304,0.29929440603483987,0.24259208821709383,0.11877656898802098,0.6359303148170903,0.055450470343891674,0.017998826097291417,0.3961201741247336,0.13198573636233513,0.05589821875534408,0.5290216584787876,0.08402621272200965,0.03961206054311553,0.2574209854844178,0.12375626995853052,0.057498874045419125,0.4565088699767357,0.1149411202049794,0.05831314258990935,0.057718173214462175,0.14250680187626158,0.06653262552280513,0.4477862625129015,0.12286089057446523,0.049565891231272134,0.3229793976792693,0.1867766505984539,0.09589047667679304,0.6325578747330647,0.23206147241290567,0.12388754851531196,0.03108775569610112,0.0,0.0,0.056725665698694326,0.0,0.0,0.1117115278474643,0.6970435330103746,0.6509970882624545,0.005012869618666796,0.0,0.0,0.17626549180150913,0.24019023355132188,0.0981321573592856,0.43571653616753675,0.3109783692908615,0.19072016834489752,0.0002959045701663128,0.00044674351025160506,4.773832648180208e-07
classical,0.5996572919912073,0.5507720584093079,0.4280629152404974,0.4211186776409882,0.24524934679154098,0.08713091307754212,0.3032479953522281,0.3522795972259349,0.1843396562186134,0.209726215753087,0.20718125077458466,0.07551354772265217,0.52574750517317,0.13269528179045698,0.05514279206919,0.25575079096774117,0.11258011460942074,0.041141711051929625,0.627083668358104,0.2583376801878083,0.1310889399593397,0.5897736710242218,0.5817334905708503,0.44132264316681585,1.0,1.0,1.0,1.0,0.8084673299041377,0.7222709034324105,0.9971175380020841,1.0,1.0,0.22885057430826405,1.0,1.0,0.3991854208865759,0.8958735194111971,0.8400556444132096,0.5860873354709351,1.0,1.0,0.47947258597356884,0.1547114236011155,0.03663696380708017,0.5730973372052225,0.1653064555292108,0.037730929905492844,0.09221908674749614,0.7250996479585409,0.6816354952826088,0.442413777708097,0.17734829801150165,0.04217543813883622,0.3777875147678967,0.05155298157477691,0.013492649217805469,0.7550201213963584,0.6892022389035304,0.568982376716395,0.0034271474364632793,0.004360670623299661,2.1716477143028525e-05
classical,0.8756822368655154,0.851825754857788,0.7892275681645997,0.12847328183646464,0.4072695206702613,0.2010592450571269,0.7347852562491985,0.47247057041815843,0.2890278967912729,0.5553765706179041,0.32774332223860725,0.1511298013518565,0.5303795147145304,0.09385613590158033,0.03654639651688877,0.5604330777122909,0.2493692346282153,0.1155217750722679,0.4683624240148872,0.0887454802713815,0.03503667742369881,0.601229554855868,0.2856063327777239,0.16786504459626442,0.46606770154455784,0.6602851867972214,0.5232323133213334,0.6657840298566282,0.5087178117978,0.3695972323752422,0.48782004887524505,0.48126420172918544,0.3260507068982515,0.43974180644894595,0.4064741141074656,0.24239063177152212,0.40391765149278397,0.5123266324408761,0.36282658932607265,0.6972785158696698,0.6981774304210072,0.5702656963090562,0.15915585738593943,0.2046335104061717,0.05768248226763476,0.14206051195532896,0.1609833904710981,0.03610073468595192,0.22786984787598155,0.7665281226700921,0.7275050499000026,0.13449296609667943,0.29176129448447696,0.1003119818523819,0.24018747474293325,0.2537522728509762,0.1063518683758105,0.5896989128142067,0.2180237322139138,0.12233759842279467,0.001353227688603123,0.001480445845698231,3.111370324545955e-06
classical,0.4486371510493747,0.4576227469103938,0.33452578522481496,0.3911864284561721,0.40050567248463526,0.1954060341632019,0.8607789511306256,0.40773612204482557,0.230000931920265,0.5317548212424734,0.5709224471081799,0.37455573354049715,0.4626889650147003,0.3076546258178738,0.16412057977758052,0.6642299532094939,0.3363105758339176,0.17670562592358727,0.4098247761903171,0.23267856182542293,0.11410352463024476,0.4579190496618106,0.33236186702728454,0.2043129976309626,0.30461111080450304,0.19859876520179603,0.10135341380526566,0.566084138675027,0.32120423953581734,0.1998363167394283,0.24282022060348424,0.27217810520248226,0.14901574851984956,0.36684685215569535,0.13552245361003504,0.055841007442484145,0.28801706252210685,0.46911354020535473,0.3200933438531129,0.5676564079427142,0.37886205075040796,0.23601798181995923,0.11542561952842988,0.2571531338899276,0.08468069603712594,0.15587688586636003,0.23614171196516265,0.0693647722862181,0.2993920900016795,0.7587436767304105,0.7188292020375223,0.13675228761495176,0.30029304698690873,0.10561905125942996,0.09723554774944348,0.303692285561065,0.13908817371987714,0.4999180070706316,0.2822197645650673,0.16852758681691213,0.0009543274142411233,0.0022714705613255544,6.569493465551151e-06
classical,0.40062392680740144,0.4295387366456935,0.30801342103941587,0.08986694756049285,0.3521588984772769,0.1572739404581995,0.7563422196689965,0.3795414319286917,0.20622050389673632,0.930763971448143,0.4710912535749342,0.27136245559220157,0.34187837983900343,0.3882730960155659,0.22822018049592466,0.5964494371708471,0.15260903551105642,0.060138160475103564,0.3747694828007512,0.2613345745254279,0.13312981132348628,0.5059186522752844,0.24771186900658368,0.14017572006953744,0.25300740555814005,0.213620908670194,0.11098061555601374,0.5479618308599572,0.2778168837936033,0.1661332489358327,0.3089106409910302,0.40722776841332264,0.2571470086720008,0.6768071019937527,0.23882184389947636,0.115183654795041,0.4640096180130953,0.25883631223323283,0.14404613567274271,0.6841648434746188,0.35168985616135406,0.21328999202798601,0.14172862425665675,0.13238165095945556,0.028680134718057845,0.08140821308330284,0.03546811065754438,0.003837677206337843,0.055047256254449825,0.6408421098770638,0.590654911465849,0.03236768796444061,0.06067474706305416,0.00787030605863556,0.4006929178721602,0.6346435477154202,0.4541538724870895,0.4303237971643782,0.35149259337159056,0.22355953473955617,0.0024579711001683564,0.004393349643876049,2.2022702104353125e-05
classical,0.84378889084963,0.8344182851400811,0.7658955876296829,0.24658809919914884,0.36337687001577096,0.16576598387093255,0.7565105491203683,0.6237478829113209,0.45101815268961276,0.6073802390520998,0.319451785652984,0.1451831780303957,0.4202916655398253,0.3469721015855251,0.19428760314968066,0.683971408654974,0.1451107919009599,0.05640531035737564,0.3502683536523337,0.21520409884901304,0.10303664644085879,0.4964748290516579,0.20467524054605798,0.11073903210951971,0.3090560269744377,0.5391308176116258,0.387316000720677,0.6107799404268948,0.41159942242972697,0.276786529363698,0.4787202070447852,0.37177304296953095,0.22656384488207984,0.6781404672831848,0.3421833580070753,0.18909013663376345,0.4697321220597659,0.6034693565999065,0.46028435356291425,0.803699488954155,0.4873617500454209,0.33570718207102124,0.15209454883584378,0.20819044671756584,0.05935371683832277,0.19360541069149056,0.1355817412038883,0.02722008441727141,0.13638142365067749,0.6781710935252252,0.6305803890851954,0.15812862558287066,0.2318163656930688,0.0668271263733761,0.1618254050017089,0.3861878478351168,0.20166939733428396,0.6973390289511232,0.22397238034107653,0.12642327093835126,0.00070529934297461,0.0012310164879840437,2.280297639991662e-06
